data_index_,temperature,solar_ghi
2020-10-16 11:45:00+00:00,284.09185791015625,344.91705322265625
2020-10-16 12:00:00+00:00,284.204833984375,337.1158142089844
2020-10-16 12:15:00+00:00,284.2964172363281,327.16265869140625
2020-10-16 12:30:00+00:00,284.38800048828125,313.23577880859375
2020-10-16 12:45:00+00:00,284.4795837402344,295.6530456542969
2020-10-16 13:00:00+00:00,284.5380554199219,276.5766906738281
2020-10-16 13:15:00+00:00,284.5633850097656,256.20294189453125
2020-10-16 13:30:00+00:00,284.5887145996094,234.77232360839844
2020-10-16 13:45:00+00:00,284.6140441894531,212.4853515625
2020-10-16 14:00:00+00:00,284.6087646484375,189.5181121826172
2020-10-16 14:15:00+00:00,284.57281494140625,166.0960235595703
2020-10-16 14:30:00+00:00,284.5368957519531,144.2665557861328
2020-10-16 14:45:00+00:00,284.5010070800781,123.51924133300781
2020-10-16 15:00:00+00:00,284.42724609375,102.04573822021484
2020-10-16 15:15:00+00:00,284.3157043457031,80.190185546875
2020-10-16 15:30:00+00:00,284.2041320800781,64.50238800048828
2020-10-16 15:45:00+00:00,284.09259033203125,49.53672790527344
2020-10-16 16:00:00+00:00,283.9449768066406,29.822965621948242
2020-10-16 16:15:00+00:00,283.76129150390625,11.02287483215332
2020-10-16 16:30:00+00:00,283.5776062011719,0.0
2020-10-16 16:45:00+00:00,283.3938903808594,0.0
2020-10-16 17:00:00+00:00,283.25732421875,0.0
2020-10-16 17:15:00+00:00,283.1678161621094,0.0
2020-10-16 17:30:00+00:00,283.0783386230469,0.0
2020-10-16 17:45:00+00:00,282.98883056640625,0.0
2020-10-16 18:00:00+00:00,282.9027099609375,0.0
2020-10-16 18:15:00+00:00,282.81988525390625,0.0
2020-10-16 18:30:00+00:00,282.7370910644531,0.0
2020-10-16 18:45:00+00:00,282.654296875,0.0
2020-10-16 19:00:00+00:00,282.572021484375,0.0
2020-10-16 19:15:00+00:00,282.490234375,0.0
2020-10-16 19:30:00+00:00,282.4084777832031,0.0
2020-10-16 19:45:00+00:00,282.3266906738281,0.0
2020-10-16 20:00:00+00:00,282.2556457519531,0.0
2020-10-16 20:15:00+00:00,282.1953430175781,0.0
2020-10-16 20:30:00+00:00,282.135009765625,0.0
2020-10-16 20:45:00+00:00,282.07470703125,0.0
2020-10-16 21:00:00+00:00,282.0072326660156,0.0
2020-10-16 21:15:00+00:00,281.9326477050781,0.0
2020-10-16 21:30:00+00:00,281.8580627441406,0.0
2020-10-16 21:45:00+00:00,281.7834777832031,0.0
2020-10-16 22:00:00+00:00,281.7120361328125,0.0
2020-10-16 22:15:00+00:00,281.64373779296875,0.0
2020-10-16 22:30:00+00:00,281.5754089355469,0.0
2020-10-16 22:45:00+00:00,281.50714111328125,0.0
2020-10-16 23:00:00+00:00,281.4473876953125,0.0
2020-10-16 23:15:00+00:00,281.3962097167969,0.0
2020-10-16 23:30:00+00:00,281.3450622558594,0.0
2020-10-16 23:45:00+00:00,281.29388427734375,0.0
2020-10-17 00:00:00+00:00,280.84765625,0.0
2020-10-17 00:15:00+00:00,280.7379150390625,0.0
2020-10-17 00:30:00+00:00,280.628173828125,0.0
2020-10-17 00:45:00+00:00,280.5184326171875,0.0
2020-10-17 01:00:00+00:00,280.43505859375,0.0
2020-10-17 01:15:00+00:00,280.3780517578125,0.0
2020-10-17 01:30:00+00:00,280.3210144042969,0.0
2020-10-17 01:45:00+00:00,280.2640075683594,0.0
2020-10-17 02:00:00+00:00,280.194091796875,0.0
2020-10-17 02:15:00+00:00,280.1112060546875,0.0
2020-10-17 02:30:00+00:00,280.0283203125,0.0
2020-10-17 02:45:00+00:00,279.9454345703125,0.0
2020-10-17 03:00:00+00:00,279.8810729980469,0.0
2020-10-17 03:15:00+00:00,279.8352966308594,0.0
2020-10-17 03:30:00+00:00,279.78948974609375,0.0
2020-10-17 03:45:00+00:00,279.7436828613281,0.0
2020-10-17 04:00:00+00:00,279.6982727050781,0.0
2020-10-17 04:15:00+00:00,279.6532897949219,0.0
2020-10-17 04:30:00+00:00,279.6082763671875,0.0
2020-10-17 04:45:00+00:00,279.56329345703125,0.0
2020-10-17 05:00:00+00:00,279.5226745605469,0.0
2020-10-17 05:15:00+00:00,279.48651123046875,0.0
2020-10-17 05:30:00+00:00,279.4503173828125,0.0
2020-10-17 05:45:00+00:00,279.4141540527344,0.0
2020-10-17 06:00:00+00:00,279.470703125,0.0
2020-10-17 06:15:00+00:00,279.619873046875,0.0
2020-10-17 06:30:00+00:00,279.7690734863281,15.687141418457031
2020-10-17 06:45:00+00:00,279.91827392578125,37.01506423950195
2020-10-17 07:00:00+00:00,280.1385803222656,58.732078552246094
2020-10-17 07:15:00+00:00,280.4299621582031,75.99234771728516
2020-10-17 07:30:00+00:00,280.72137451171875,93.07563018798828
2020-10-17 07:45:00+00:00,281.01275634765625,114.05144500732422
2020-10-17 08:00:00+00:00,281.2891845703125,133.53329467773438
2020-10-17 08:15:00+00:00,281.5506286621094,151.24220275878906
2020-10-17 08:30:00+00:00,281.8121032714844,168.62913513183594
2020-10-17 08:45:00+00:00,282.07354736328125,186.12437438964844
2020-10-17 09:00:00+00:00,282.2966613769531,202.1725616455078
2020-10-17 09:15:00+00:00,282.4814147949219,216.6747283935547
2020-10-17 09:30:00+00:00,282.6661376953125,227.82688903808594
2020-10-17 09:45:00+00:00,282.85089111328125,235.2986297607422
2020-10-17 10:00:00+00:00,282.99786376953125,240.73745727539062
2020-10-17 10:15:00+00:00,283.1070251464844,244.1829833984375
2020-10-17 10:30:00+00:00,283.2162170410156,246.87294006347656
2020-10-17 10:45:00+00:00,283.3254089355469,248.9394989013672
2020-10-17 11:00:00+00:00,283.411376953125,249.25782775878906
2020-10-17 11:15:00+00:00,283.47412109375,247.8668975830078
2020-10-17 11:30:00+00:00,283.5368957519531,244.55995178222656
2020-10-17 11:45:00+00:00,283.5996398925781,239.4009552001953
2020-10-17 12:00:00+00:00,283.6441650390625,232.7200164794922
2020-10-17 12:15:00+00:00,283.6704406738281,224.59915161132812
2020-10-17 12:30:00+00:00,283.6967468261719,215.34432983398438
2020-10-17 12:45:00+00:00,283.7230224609375,205.02357482910156
2020-10-17 13:00:00+00:00,283.7294006347656,193.50575256347656
2020-10-17 13:15:00+00:00,283.7158203125,180.89117431640625
2020-10-17 13:30:00+00:00,283.7022399902344,167.47181701660156
2020-10-17 13:45:00+00:00,283.68865966796875,153.3182373046875
2020-10-17 14:00:00+00:00,283.6542663574219,138.34866333007812
2020-10-17 14:15:00+00:00,283.5990905761719,122.69078826904297
2020-10-17 14:30:00+00:00,283.5439147949219,107.88558959960938
2020-10-17 14:45:00+00:00,283.48870849609375,93.48605346679688
2020-10-17 15:00:00+00:00,283.39959716796875,78.06465911865234
2020-10-17 15:15:00+00:00,283.2765197753906,61.88078689575195
2020-10-17 15:30:00+00:00,283.1534423828125,52.026405334472656
2020-10-17 15:45:00+00:00,283.0303649902344,41.8884162902832
2020-10-17 16:00:00+00:00,282.8691711425781,25.30010986328125
2020-10-17 16:15:00+00:00,282.6698913574219,8.707502365112305
2020-10-17 16:30:00+00:00,282.4706115722656,0.0
2020-10-17 16:45:00+00:00,282.2713317871094,0.0
2020-10-17 17:00:00+00:00,282.1332702636719,0.0
2020-10-17 17:15:00+00:00,282.056396484375,0.0
2020-10-17 17:30:00+00:00,281.97955322265625,0.0
2020-10-17 17:45:00+00:00,281.9026794433594,0.0
2020-10-17 18:00:00+00:00,281.828369140625,0.0
2020-10-17 18:15:00+00:00,281.7565612792969,0.0
2020-10-17 18:30:00+00:00,281.68475341796875,0.0
2020-10-17 18:45:00+00:00,281.6130065917969,0.0
2020-10-17 19:00:00+00:00,281.5462341308594,0.0
2020-10-17 19:15:00+00:00,281.48443603515625,0.0
2020-10-17 19:30:00+00:00,281.42266845703125,0.0
2020-10-17 19:45:00+00:00,281.3608703613281,0.0
2020-10-17 20:00:00+00:00,281.2955017089844,0.0
2020-10-17 20:15:00+00:00,281.2265930175781,0.0
2020-10-17 20:30:00+00:00,281.1576843261719,0.0
2020-10-17 20:45:00+00:00,281.0887756347656,0.0
2020-10-17 21:00:00+00:00,281.032958984375,0.0
2020-10-17 21:15:00+00:00,280.9902038574219,0.0
2020-10-17 21:30:00+00:00,280.94744873046875,0.0
2020-10-17 21:45:00+00:00,280.9046936035156,0.0
2020-10-17 22:00:00+00:00,280.86370849609375,0.0
2020-10-17 22:15:00+00:00,280.824462890625,0.0
2020-10-17 22:30:00+00:00,280.7851867675781,0.0
2020-10-17 22:45:00+00:00,280.74591064453125,0.0
2020-10-17 23:00:00+00:00,280.7034912109375,0.0
2020-10-17 23:15:00+00:00,280.6578674316406,0.0
2020-10-17 23:30:00+00:00,280.6122741699219,0.0
2020-10-17 23:45:00+00:00,280.566650390625,0.0
2020-10-18 00:00:00+00:00,280.74676513671875,0.0
2020-10-18 00:15:00+00:00,280.71856689453125,0.0
2020-10-18 00:30:00+00:00,280.69036865234375,0.0
2020-10-18 00:45:00+00:00,280.6622009277344,0.0
2020-10-18 01:00:00+00:00,280.6365661621094,0.0
2020-10-18 01:15:00+00:00,280.6134948730469,0.0
2020-10-18 01:30:00+00:00,280.5904235839844,0.0
2020-10-18 01:45:00+00:00,280.56732177734375,0.0
2020-10-18 02:00:00+00:00,280.5450439453125,0.0
2020-10-18 02:15:00+00:00,280.5235595703125,0.0
2020-10-18 02:30:00+00:00,280.5020751953125,0.0
2020-10-18 02:45:00+00:00,280.4805908203125,0.0
2020-10-18 03:00:00+00:00,280.4637756347656,0.0
2020-10-18 03:15:00+00:00,280.45166015625,0.0
2020-10-18 03:30:00+00:00,280.4395446777344,0.0
2020-10-18 03:45:00+00:00,280.42742919921875,0.0
2020-10-18 04:00:00+00:00,280.4141540527344,0.0
2020-10-18 04:15:00+00:00,280.39971923828125,0.0
2020-10-18 04:30:00+00:00,280.38531494140625,0.0
2020-10-18 04:45:00+00:00,280.3708801269531,0.0
2020-10-18 05:00:00+00:00,280.34564208984375,0.0
2020-10-18 05:15:00+00:00,280.3095397949219,0.0
2020-10-18 05:30:00+00:00,280.2734680175781,0.0
2020-10-18 05:45:00+00:00,280.2373962402344,0.0
2020-10-18 06:00:00+00:00,280.2769775390625,0.0
2020-10-18 06:15:00+00:00,280.3922119140625,0.0
2020-10-18 06:30:00+00:00,280.5074462890625,13.574544906616211
2020-10-18 06:45:00+00:00,280.6226501464844,35.227081298828125
2020-10-18 07:00:00+00:00,280.83642578125,59.79682159423828
2020-10-18 07:15:00+00:00,281.1487731933594,82.44442749023438
2020-10-18 07:30:00+00:00,281.4610900878906,104.9730453491211
2020-10-18 07:45:00+00:00,281.7734069824219,129.5057373046875
2020-10-18 08:00:00+00:00,282.0847473144531,152.27935791015625
2020-10-18 08:15:00+00:00,282.3951416015625,172.9442596435547
2020-10-18 08:30:00+00:00,282.70550537109375,193.16885375976562
2020-10-18 08:45:00+00:00,283.0158996582031,213.46641540527344
2020-10-18 09:00:00+00:00,283.30035400390625,232.03904724121094
2020-10-18 09:15:00+00:00,283.55889892578125,248.77279663085938
2020-10-18 09:30:00+00:00,283.81744384765625,262.96417236328125
2020-10-18 09:45:00+00:00,284.07598876953125,274.4436950683594
2020-10-18 10:00:00+00:00,284.2967224121094,283.759765625
2020-10-18 10:15:00+00:00,284.4796447753906,290.9014892578125
2020-10-18 10:30:00+00:00,284.6625671386719,293.1180725097656
2020-10-18 10:45:00+00:00,284.8455505371094,290.2701110839844
2020-10-18 11:00:00+00:00,284.97509765625,285.184814453125
2020-10-18 11:15:00+00:00,285.0513000488281,278.0189514160156
2020-10-18 11:30:00+00:00,285.1275329589844,270.9195861816406
2020-10-18 11:45:00+00:00,285.2037353515625,264.0178527832031
2020-10-18 12:00:00+00:00,285.2469787597656,255.43966674804688
2020-10-18 12:15:00+00:00,285.2572021484375,245.30010986328125
2020-10-18 12:30:00+00:00,285.2674255371094,236.11207580566406
2020-10-18 12:45:00+00:00,285.27764892578125,227.73287963867188
2020-10-18 13:00:00+00:00,285.2710266113281,217.73789978027344
2020-10-18 13:15:00+00:00,285.2475891113281,206.1778106689453
2020-10-18 13:30:00+00:00,285.22412109375,193.08590698242188
2020-10-18 13:45:00+00:00,285.20068359375,178.53863525390625
2020-10-18 14:00:00+00:00,285.1540222167969,162.6583709716797
2020-10-18 14:15:00+00:00,285.0841979980469,145.55726623535156
2020-10-18 14:30:00+00:00,285.014404296875,129.14263916015625
2020-10-18 14:45:00+00:00,284.944580078125,112.79978942871094
2020-10-18 15:00:00+00:00,284.8141174316406,94.69987487792969
2020-10-18 15:15:00+00:00,284.6230773925781,75.17739868164062
2020-10-18 15:30:00+00:00,284.4320068359375,59.246238708496094
2020-10-18 15:45:00+00:00,284.2409362792969,42.951419830322266
2020-10-18 16:00:00+00:00,283.9903869628906,23.374513626098633
2020-10-18 16:15:00+00:00,283.6803283691406,6.885685920715332
2020-10-18 16:30:00+00:00,283.37030029296875,0.0
2020-10-18 16:45:00+00:00,283.06024169921875,0.0
2020-10-18 17:00:00+00:00,282.853759765625,0.0
2020-10-18 17:15:00+00:00,282.7508850097656,0.0
2020-10-18 17:30:00+00:00,282.64801025390625,0.0
2020-10-18 17:45:00+00:00,282.54510498046875,0.0
2020-10-18 18:00:00+00:00,282.454345703125,0.0
2020-10-18 18:15:00+00:00,282.3756103515625,0.0
2020-10-18 18:30:00+00:00,282.296875,0.0
2020-10-18 18:45:00+00:00,282.2181396484375,0.0
2020-10-18 19:00:00+00:00,282.133056640625,0.0
2020-10-18 19:15:00+00:00,282.0415954589844,0.0
2020-10-18 19:30:00+00:00,281.95013427734375,0.0
2020-10-18 19:45:00+00:00,281.8586730957031,0.0
2020-10-18 20:00:00+00:00,281.7583312988281,0.0
2020-10-18 20:15:00+00:00,281.64910888671875,0.0
2020-10-18 20:30:00+00:00,281.5398864746094,0.0
2020-10-18 20:45:00+00:00,281.4306335449219,0.0
2020-10-18 21:00:00+00:00,281.3393249511719,0.0
2020-10-18 21:15:00+00:00,281.2659606933594,0.0
2020-10-18 21:30:00+00:00,281.19256591796875,0.0
2020-10-18 21:45:00+00:00,281.1191711425781,0.0
2020-10-18 22:00:00+00:00,281.0504455566406,0.0
2020-10-18 22:15:00+00:00,280.9864196777344,0.0
2020-10-18 22:30:00+00:00,280.9223937988281,0.0
2020-10-18 22:45:00+00:00,280.85833740234375,0.0
2020-10-18 23:00:00+00:00,280.79290771484375,0.0
2020-10-18 23:15:00+00:00,280.7260437011719,0.0
2020-10-18 23:30:00+00:00,280.6591796875,0.0
2020-10-18 23:45:00+00:00,280.5923156738281,0.0
2020-10-19 00:00:00+00:00,281.3606872558594,0.0
2020-10-19 00:15:00+00:00,281.3605651855469,0.0
2020-10-19 00:30:00+00:00,281.3604431152344,0.0
2020-10-19 00:45:00+00:00,281.3603515625,0.0
2020-10-19 01:00:00+00:00,281.3273620605469,0.0
2020-10-19 01:15:00+00:00,281.261474609375,0.0
2020-10-19 01:30:00+00:00,281.1955871582031,0.0
2020-10-19 01:45:00+00:00,281.1297302246094,0.0
2020-10-19 02:00:00+00:00,281.0562438964844,0.0
2020-10-19 02:15:00+00:00,280.9751892089844,0.0
2020-10-19 02:30:00+00:00,280.8941345214844,0.0
2020-10-19 02:45:00+00:00,280.8130798339844,0.0
2020-10-19 03:00:00+00:00,280.7327575683594,0.0
2020-10-19 03:15:00+00:00,280.65313720703125,0.0
2020-10-19 03:30:00+00:00,280.5735778808594,0.0
2020-10-19 03:45:00+00:00,280.4939880371094,0.0
2020-10-19 04:00:00+00:00,280.42620849609375,0.0
2020-10-19 04:15:00+00:00,280.37030029296875,0.0
2020-10-19 04:30:00+00:00,280.3143615722656,0.0
2020-10-19 04:45:00+00:00,280.2584228515625,0.0
2020-10-19 05:00:00+00:00,280.19903564453125,0.0
2020-10-19 05:15:00+00:00,280.13616943359375,0.0
2020-10-19 05:30:00+00:00,280.07330322265625,0.0
2020-10-19 05:45:00+00:00,280.0104064941406,0.0
2020-10-19 06:00:00+00:00,280.0518493652344,0.0
2020-10-19 06:15:00+00:00,280.1976013183594,0.0
2020-10-19 06:30:00+00:00,280.34332275390625,11.57588005065918
2020-10-19 06:45:00+00:00,280.4890441894531,32.837860107421875
2020-10-19 07:00:00+00:00,280.72564697265625,58.56010437011719
2020-10-19 07:15:00+00:00,281.052978515625,83.73226928710938
2020-10-19 07:30:00+00:00,281.38037109375,109.31519317626953
2020-10-19 07:45:00+00:00,281.7077331542969,136.9270782470703
2020-10-19 08:00:00+00:00,282.0433044433594,163.26133728027344
2020-10-19 08:15:00+00:00,282.3870544433594,187.89773559570312
2020-10-19 08:30:00+00:00,282.7308044433594,213.3949432373047
2020-10-19 08:45:00+00:00,283.0745544433594,240.5281524658203
2020-10-19 09:00:00+00:00,283.3985290527344,266.5455322265625
2020-10-19 09:15:00+00:00,283.70269775390625,291.2133483886719
2020-10-19 09:30:00+00:00,284.0068664550781,314.417724609375
2020-10-19 09:45:00+00:00,284.3110046386719,335.9810791015625
2020-10-19 10:00:00+00:00,284.5826110839844,355.6157531738281
2020-10-19 10:15:00+00:00,284.8216857910156,373.1400146484375
2020-10-19 10:30:00+00:00,285.06072998046875,386.0002746582031
2020-10-19 10:45:00+00:00,285.2997741699219,393.8985595703125
2020-10-19 11:00:00+00:00,285.4972229003906,399.1086730957031
2020-10-19 11:15:00+00:00,285.65301513671875,401.59820556640625
2020-10-19 11:30:00+00:00,285.808837890625,400.0055236816406
2020-10-19 11:45:00+00:00,285.9646301269531,394.3559265136719
2020-10-19 12:00:00+00:00,286.0823974609375,386.0586853027344
2020-10-19 12:15:00+00:00,286.1621398925781,375.1926574707031
2020-10-19 12:30:00+00:00,286.24188232421875,363.2488708496094
2020-10-19 12:45:00+00:00,286.32159423828125,350.18084716796875
2020-10-19 13:00:00+00:00,286.37152099609375,334.61187744140625
2020-10-19 13:15:00+00:00,286.3916015625,316.6217346191406
2020-10-19 13:30:00+00:00,286.4117126464844,297.9186706542969
2020-10-19 13:45:00+00:00,286.4317932128906,278.212890625
2020-10-19 14:00:00+00:00,286.41259765625,255.8480682373047
2020-10-19 14:15:00+00:00,286.35406494140625,230.94171142578125
2020-10-19 14:30:00+00:00,286.29559326171875,203.57785034179688
2020-10-19 14:45:00+00:00,286.2370910644531,174.0884246826172
2020-10-19 15:00:00+00:00,286.0801086425781,142.97360229492188
2020-10-19 15:15:00+00:00,285.8246154785156,110.82147979736328
2020-10-19 15:30:00+00:00,285.56915283203125,79.59329223632812
2020-10-19 15:45:00+00:00,285.31365966796875,49.72720718383789
2020-10-19 16:00:00+00:00,285.0180969238281,23.15389633178711
2020-10-19 16:15:00+00:00,284.6824035644531,5.471139907836914
2020-10-19 16:30:00+00:00,284.3467102050781,0.0
2020-10-19 16:45:00+00:00,284.01104736328125,0.0
2020-10-19 17:00:00+00:00,283.7869873046875,0.0
2020-10-19 17:15:00+00:00,283.674560546875,0.0
2020-10-19 17:30:00+00:00,283.5621337890625,0.0
2020-10-19 17:45:00+00:00,283.44970703125,0.0
2020-10-19 18:00:00+00:00,283.36553955078125,0.0
2020-10-19 18:15:00+00:00,283.30963134765625,0.0
2020-10-19 18:30:00+00:00,283.25372314453125,0.0
2020-10-19 18:45:00+00:00,283.19781494140625,0.0
2020-10-19 19:00:00+00:00,283.1633605957031,0.0
2020-10-19 19:15:00+00:00,283.1503601074219,0.0
2020-10-19 19:30:00+00:00,283.13739013671875,0.0
2020-10-19 19:45:00+00:00,283.1243896484375,0.0
2020-10-19 20:00:00+00:00,283.0964660644531,0.0
2020-10-19 20:15:00+00:00,283.0535888671875,0.0
2020-10-19 20:30:00+00:00,283.01068115234375,0.0
2020-10-19 20:45:00+00:00,282.9678039550781,0.0
2020-10-19 21:00:00+00:00,282.9185485839844,0.0
2020-10-19 21:15:00+00:00,282.8628845214844,0.0
2020-10-19 21:30:00+00:00,282.8072509765625,0.0
2020-10-19 21:45:00+00:00,282.7516174316406,0.0
2020-10-19 22:00:00+00:00,282.7152099609375,0.0
2020-10-19 22:15:00+00:00,282.6980895996094,0.0
2020-10-19 22:30:00+00:00,282.6809387207031,0.0
2020-10-19 22:45:00+00:00,282.6637878417969,0.0
2020-10-19 23:00:00+00:00,282.6392822265625,0.0
2020-10-19 23:15:00+00:00,282.60736083984375,0.0
2020-10-19 23:30:00+00:00,282.5754699707031,0.0
2020-10-19 23:45:00+00:00,282.5435485839844,0.0
2020-10-20 00:00:00+00:00,282.60552978515625,0.0
2020-10-20 00:15:00+00:00,282.59368896484375,0.0
2020-10-20 00:30:00+00:00,282.5818786621094,0.0
2020-10-20 00:45:00+00:00,282.5700378417969,0.0
2020-10-20 01:00:00+00:00,282.5678405761719,0.0
2020-10-20 01:15:00+00:00,282.5752868652344,0.0
2020-10-20 01:30:00+00:00,282.58270263671875,0.0
2020-10-20 01:45:00+00:00,282.59014892578125,0.0
2020-10-20 02:00:00+00:00,282.60711669921875,0.0
2020-10-20 02:15:00+00:00,282.63360595703125,0.0
2020-10-20 02:30:00+00:00,282.6601257324219,0.0
2020-10-20 02:45:00+00:00,282.6866149902344,0.0
2020-10-20 03:00:00+00:00,282.7552185058594,0.0
2020-10-20 03:15:00+00:00,282.8658752441406,0.0
2020-10-20 03:30:00+00:00,282.9765319824219,0.0
2020-10-20 03:45:00+00:00,283.087158203125,0.0
2020-10-20 04:00:00+00:00,283.1908874511719,0.0
2020-10-20 04:15:00+00:00,283.2877197265625,0.0
2020-10-20 04:30:00+00:00,283.384521484375,0.0
2020-10-20 04:45:00+00:00,283.4813232421875,0.0
2020-10-20 05:00:00+00:00,283.5845947265625,0.0
2020-10-20 05:15:00+00:00,283.6943359375,0.0
2020-10-20 05:30:00+00:00,283.8040771484375,0.0
2020-10-20 05:45:00+00:00,283.913818359375,0.0
2020-10-20 06:00:00+00:00,284.0634765625,0.0
2020-10-20 06:15:00+00:00,284.2530822753906,0.0
2020-10-20 06:30:00+00:00,284.44268798828125,9.098715782165527
2020-10-20 06:45:00+00:00,284.63226318359375,24.253482818603516
2020-10-20 07:00:00+00:00,284.81634521484375,36.95270538330078
2020-10-20 07:15:00+00:00,284.994873046875,40.67180252075195
2020-10-20 07:30:00+00:00,285.17340087890625,43.495811462402344
2020-10-20 07:45:00+00:00,285.3519287109375,53.62586212158203
2020-10-20 08:00:00+00:00,285.52630615234375,62.77204132080078
2020-10-20 08:15:00+00:00,285.6965026855469,70.78070831298828
2020-10-20 08:30:00+00:00,285.8666687011719,80.8046875
2020-10-20 08:45:00+00:00,286.036865234375,93.91002655029297
2020-10-20 09:00:00+00:00,286.2383117675781,107.09569549560547
2020-10-20 09:15:00+00:00,286.4710388183594,120.20601654052734
2020-10-20 09:30:00+00:00,286.7037658691406,133.29115295410156
2020-10-20 09:45:00+00:00,286.93646240234375,146.2371368408203
2020-10-20 10:00:00+00:00,287.16302490234375,158.6909637451172
